record time,gener time,old,new,odas,back nodes and time,up nodes and time
1678854014.1174853,,20480,1248866876,357963643.24697626,"{'did': '20000003', 'class': '8', 'param': {'up': [['50000033', 0, 1678853611.6022348], ['40000006', 129, 1678853735.833644], ['30000004', 100, 1678853775.2006388], ['20000003', 100, 1678853779.388187]], 'generTime': 1678853611.5111823}, 'type': 'back', 'target': '50000033', 'time': 1678853779.388187, 'similar': 0.2451368174861418}","[['20000003', 0, 1678853779.4001868], ['30000003', 176, 1678853924.2395694], ['40000003', 140, 1678854014.1174853]]"
1678854014.195488,,20480,1248870868,357963977.9741985,"{'did': '20000003', 'class': '8', 'param': {'up': [['50000016', 0, 1678853610.6419456], ['40000003', 123, 1678853681.1484888], ['30000003', 140, 1678853775.904639], ['20000003', 176, 1678853779.4261875]], 'generTime': 1678853610.6259465}, 'type': 'back', 'target': '50000016', 'time': 1678853779.4261875, 'similar': 0.6234724799613915}","[['20000003', 0, 1678853779.4711883], ['30000003', 176, 1678853925.2576382], ['40000003', 140, 1678854014.195488]]"
1678854014.5014849,,20480,1248873332,357964433.9635904,"{'did': '30000003', 'class': '5', 'param': {'up': [['50000028', 0, 1678853643.406228], ['40000004', 161, 1678853776.5087402], ['30000003', 100, 1678853906.340322]], 'generTime': 1678853643.3311238}, 'type': 'back', 'target': '50000028', 'time': 1678853906.340322, 'similar': 0.4369376289726523}","[['30000003', 0, 1678853910.833164], ['40000003', 140, 1678854014.5004866]]"
1678854014.5805798,,20480,1248877405,357964866.7538287,"{'did': '30000003', 'class': '5', 'param': {'up': [['50000029', 0, 1678853643.3982282], ['40000005', 100, 1678853799.0017343], ['30000003', 146, 1678853957.4470422]], 'generTime': 1678853643.3451228}, 'type': 'back', 'target': '50000029', 'time': 1678853957.4470422, 'similar': 0.8421441867129884}","[['30000003', 0, 1678853957.8529897], ['40000003', 140, 1678854014.5805798]]"
1678854014.6585803,,20480,1248881488,357965233.98142797,"{'did': '30000003', 'class': '2', 'param': {'up': [['50000023', 0, 1678853626.5947223], ['40000004', 101, 1678853739.8037603], ['30000003', 100, 1678853908.5850906]], 'generTime': 1678853626.548723}, 'type': 'back', 'target': '50000023', 'time': 1678853908.5850906, 'similar': 0.42411862196762007}","[['30000003', 0, 1678853915.3799424], ['40000003', 140, 1678854014.6585803]]"
1678854014.7345333,,20480,1248885563,357965647.1227223,"{'did': '30000003', 'class': '2', 'param': {'up': [['50000017', 0, 1678853626.6027231], ['40000003', 109, 1678853782.697381], ['30000003', 140, 1678853930.5762172]], 'generTime': 1678853626.5547225}, 'type': 'back', 'target': '50000017', 'time': 1678853930.5762172, 'similar': 0.7411735699485114}","[['30000003', 0, 1678853937.6059008], ['40000003', 140, 1678854014.7345333]]"
1678854014.8071115,,20480,1248887610,357965899.0830167,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000021', 0, 1678853643.9713264], ['40000004', 123, 1678853779.2141864], ['30000003', 100, 1678853918.5420227]], 'generTime': 1678853643.4132266}, 'type': 'back', 'target': '50000021', 'time': 1678853918.5420227, 'similar': 0.33242722307927974}","[['30000003', 0, 1678853922.3360279], ['40000003', 140, 1678854014.8071115]]"
1678854014.8831115,,20480,1248891685,357966318.899779,"{'did': '30000003', 'class': '5', 'param': {'up': [['50000025', 0, 1678853643.1661222], ['40000004', 105, 1678853770.803755], ['30000003', 100, 1678853966.717429]], 'generTime': 1678853638.983637}, 'type': 'back', 'target': '50000025', 'time': 1678853966.717429, 'similar': 0.8063479182446419}","[['30000003', 0, 1678853969.6045911], ['40000003', 140, 1678854014.8831115]]"
1678854014.9581096,,20480,1248895851,357966598.4056515,"{'did': '20000002', 'class': '9', 'param': {'up': [['50000018', 0, 1678853610.6419456], ['40000003', 101, 1678853681.1484888], ['30000003', 140, 1678853818.9786015], ['20000002', 100, 1678853872.5393934]], 'generTime': 1678853610.549962}, 'type': 'back', 'target': '50000018', 'time': 1678853872.5393934, 'similar': 0.2598531752484402}","[['20000002', 0, 1678853873.1685028], ['30000003', 100, 1678853979.828493], ['40000003', 140, 1678854014.9571087]]"
1678854015.0331128,,20480,1248898247,357966877.51890504,"{'did': '20000003', 'class': '9', 'param': {'up': [['50000032', 0, 1678853611.2291305], ['40000006', 152, 1678853710.503186], ['30000004', 100, 1678853777.75585], ['20000003', 100, 1678853781.111285]], 'generTime': 1678853611.184132}, 'type': 'back', 'target': '50000032', 'time': 1678853781.111285, 'similar': 0.3450926775566534}","[['20000003', 0, 1678853781.691381], ['30000003', 176, 1678853933.5122893], ['40000003', 140, 1678854015.0331128]]"
1678854015.1101575,,20480,1248902678,357967114.26674604,"{'did': '20000002', 'class': '3', 'param': {'up': [['50000011', 0, 1678853610.2878761], ['40000002', 101, 1678853659.358978], ['30000002', 122, 1678853731.991363], ['20000002', 126, 1678853779.2141864]], 'generTime': 1678853610.2638214}, 'type': 'back', 'target': '50000011', 'time': 1678853779.2141864, 'similar': 0.3508444592092873}","[['20000002', 0, 1678853779.2301872], ['30000003', 100, 1678853923.0220227], ['40000003', 140, 1678854015.1101575]]"
1678854015.1821086,,20480,1248906482,357967236.8174336,"{'did': '30000003', 'class': '5', 'param': {'up': [['50000024', 0, 1678853657.4568992], ['40000004', 100, 1678853794.8024542], ['30000003', 100, 1678853949.1873107]], 'generTime': 1678853657.384901}, 'type': 'back', 'target': '50000024', 'time': 1678853949.1873107, 'similar': 0.12418510927119186}","[['30000003', 0, 1678853953.4379666], ['40000003', 140, 1678854015.1821086]]"
1678854015.257109,,20480,1248910307,357967394.8583701,"{'did': '20000002', 'class': '8', 'param': {'up': [['50000016', 0, 1678853610.6419456], ['40000003', 123, 1678853681.1484888], ['30000003', 140, 1678853745.4912689], ['20000002', 100, 1678853806.3082833]], 'generTime': 1678853610.6259465}, 'type': 'back', 'target': '50000016', 'time': 1678853806.3082833, 'similar': 0.3023559381275983}","[['20000002', 0, 1678853806.4302838], ['30000003', 100, 1678853958.1640375], ['40000003', 140, 1678854015.257109]]"
1678854015.337157,,20480,1248912267,357967469.15144646,"{'did': '20000003', 'class': '9', 'param': {'up': [['50000037', 0, 1678853611.2451317], ['40000006', 103, 1678853710.503186], ['30000004', 100, 1678853777.75585], ['20000003', 100, 1678853782.6013815]], 'generTime': 1678853611.2281308}, 'type': 'back', 'target': '50000037', 'time': 1678853782.6013815, 'similar': 0.013948753397245994}","[['20000003', 0, 1678853783.0854828], ['30000003', 176, 1678853939.9030278], ['40000003', 140, 1678854015.337157]]"
